signal_time,direction,strength,confidence,regime,entry_price,exit_price,bars_held,exit_reason,gross_ret,net_ret,win
2025-12-25 10:00:00,UP,Strong,97.42268041237114,UNKNOWN,87386.0,86075.20999999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-25 11:00:00,UP,Strong,100.0,UNKNOWN,87485.2,86172.92199999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-25 12:00:00,UP,Strong,100.0,UNKNOWN,87533.7,86220.6945,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-25 13:00:00,UP,Strong,88.59198355601234,UNKNOWN,87597.1,86283.1435,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-25 14:00:00,UP,Strong,91.59137577002055,UNKNOWN,87675.1,86359.97350000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-25 15:00:00,UP,Strong,74.23589743589744,UNKNOWN,88338.9,87013.81649999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-25 21:00:00,UP,Moderate,69.29663608562691,UNKNOWN,87862.0,86544.06999999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-25 22:00:00,UP,Moderate,69.4501018329939,UNKNOWN,87607.9,86293.7815,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-25 23:00:00,UP,Strong,72.53306205493388,UNKNOWN,87182.8,85875.058,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-26 02:00:00,DOWN,Moderate,65.0,UNKNOWN,89151.8,87145.8845,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-26 03:00:00,DOWN,Strong,92.27963525835867,UNKNOWN,88796.2,86798.2855,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-26 04:00:00,DOWN,Strong,91.19433198380567,UNKNOWN,88926.0,86925.16500000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-26 05:00:00,DOWN,Strong,94.53993933265924,UNKNOWN,88954.7,86953.21925,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-26 06:00:00,DOWN,Moderate,65.0,UNKNOWN,89085.0,87080.58750000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-26 13:00:00,DOWN,Moderate,40.82246740220662,UNKNOWN,88959.1,86957.52025000002,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-26 15:00:00,UP,Moderate,67.86786786786787,UNKNOWN,87100.0,85793.5,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-26 16:00:00,UP,Moderate,59.4,UNKNOWN,86821.7,85519.37449999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-26 17:00:00,UP,Moderate,43.05694305694306,UNKNOWN,87288.6,85979.27100000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-26 18:00:00,UP,Moderate,40.818363273453095,UNKNOWN,87232.5,85924.0125,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-27 00:00:00,DOWN,Moderate,46.42857142857143,UNKNOWN,87360.0,85394.40000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-27 01:00:00,DOWN,Moderate,46.778989098116945,UNKNOWN,87431.6,85464.38900000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-27 02:00:00,DOWN,Moderate,41.089108910891085,UNKNOWN,87410.7,85443.95925,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-27 03:00:00,DOWN,Moderate,52.720079129574685,UNKNOWN,87473.4,85505.2485,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-27 04:00:00,DOWN,Moderate,54.54545454545454,UNKNOWN,87428.0,85460.87000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-27 05:00:00,DOWN,Moderate,51.43139190523198,UNKNOWN,87466.2,85498.2105,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-27 06:00:00,DOWN,Moderate,50.69033530571993,UNKNOWN,87426.8,85459.697,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-27 07:00:00,DOWN,Moderate,48.57142857142857,UNKNOWN,87490.9,85522.35475,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-27 08:00:00,DOWN,Moderate,46.25984251968504,UNKNOWN,87545.6,85575.82400000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-28 03:00:00,UP,Strong,75.55555555555556,UNKNOWN,87693.0,86377.605,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 04:00:00,UP,Strong,78.76447876447877,UNKNOWN,87683.9,86368.6415,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 05:00:00,UP,Moderate,57.666345226615235,UNKNOWN,87620.0,86305.7,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 06:00:00,UP,Moderate,64.85549132947978,UNKNOWN,87696.0,86380.56,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 07:00:00,UP,Moderate,56.592877767083735,UNKNOWN,87697.7,86382.23449999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 08:00:00,UP,Strong,90.4326923076923,UNKNOWN,87771.0,86454.435,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 09:00:00,UP,Strong,93.27569644572526,UNKNOWN,87768.2,86451.677,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 10:00:00,UP,Strong,100.0,UNKNOWN,87828.7,86511.2695,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 11:00:00,UP,Strong,70.66155321188879,UNKNOWN,87850.8,86533.038,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-28 15:00:00,DOWN,Moderate,44.985673352435526,UNKNOWN,87797.7,85822.25175,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-28 17:00:00,DOWN,Moderate,68.4461391801716,UNKNOWN,87730.1,85756.17275000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 00:00:00,DOWN,Moderate,65.0,UNKNOWN,88262.2,86276.3005,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 01:00:00,DOWN,Moderate,65.0,UNKNOWN,88419.3,86429.86575000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-29 02:00:00,DOWN,Moderate,65.0,UNKNOWN,89129.1,87123.69525,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 03:00:00,DOWN,Moderate,65.0,UNKNOWN,90091.6,88064.539,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 04:00:00,DOWN,Strong,100.0,UNKNOWN,90100.1,88072.84775000002,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-29 05:00:00,DOWN,Strong,100.0,UNKNOWN,89950.8,87926.907,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 06:00:00,DOWN,Strong,94.53860640301318,UNKNOWN,89740.7,87721.53425,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 07:00:00,DOWN,Strong,85.88899341486359,UNKNOWN,89583.0,87567.3825,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 08:00:00,DOWN,Moderate,65.0,UNKNOWN,89519.0,87504.82250000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-29 09:00:00,DOWN,Strong,75.08920187793427,UNKNOWN,88068.2,86086.6655,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 10:00:00,DOWN,Moderate,65.0,UNKNOWN,87747.1,85772.79025,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 11:00:00,DOWN,Moderate,56.70103092783505,UNKNOWN,87529.0,85559.5975,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-29 12:00:00,DOWN,Moderate,60.0187265917603,UNKNOWN,87344.0,85378.76000000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-29 14:00:00,UP,Moderate,52.523364485981304,UNKNOWN,87399.9,86088.90149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 00:00:00,DOWN,Moderate,55.092592592592595,UNKNOWN,87223.2,85260.678,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-30 01:00:00,DOWN,Moderate,61.88714153561518,UNKNOWN,87283.0,85319.1325,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-30 02:00:00,DOWN,Moderate,65.26802218114602,UNKNOWN,87072.8,85113.66200000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-30 03:00:00,DOWN,Moderate,62.23453370267775,UNKNOWN,87334.7,85369.66925,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-30 04:00:00,DOWN,Moderate,62.54612546125461,UNKNOWN,87262.0,85298.605,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-30 05:00:00,DOWN,Strong,71.88940092165899,UNKNOWN,87216.2,85253.8355,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-30 06:00:00,DOWN,Moderate,42.63351749539595,UNKNOWN,87404.3,85437.70325,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-30 09:00:00,UP,Moderate,65.0,UNKNOWN,87954.7,86635.3795,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 10:00:00,UP,Strong,96.42201834862385,UNKNOWN,87914.3,86595.5855,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 11:00:00,UP,Strong,76.1686526122823,UNKNOWN,87875.2,86557.072,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 12:00:00,UP,Strong,86.02564102564104,UNKNOWN,87993.4,86673.499,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 13:00:00,UP,Strong,77.12717291857274,UNKNOWN,88069.8,86748.753,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 14:00:00,UP,Strong,100.0,UNKNOWN,88831.4,87498.92899999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 15:00:00,UP,Strong,89.68036529680366,UNKNOWN,88966.8,87632.298,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-30 21:00:00,UP,Strong,77.52951861943689,UNKNOWN,88245.5,86921.8175,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-30 22:00:00,UP,Moderate,60.490018148820326,UNKNOWN,88387.7,87061.8845,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-30 23:00:00,UP,Moderate,63.12783318223028,UNKNOWN,88455.3,87128.4705,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-31 01:00:00,UP,Moderate,45.99095022624435,UNKNOWN,88604.7,87275.6295,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-31 04:00:00,UP,Moderate,41.69675090252708,UNKNOWN,88287.3,86962.9905,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-31 09:00:00,DOWN,Moderate,51.482479784366575,UNKNOWN,88619.5,86625.56125,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-31 13:00:00,UP,Strong,84.33303491495077,UNKNOWN,88954.4,87620.08399999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-31 14:00:00,UP,Moderate,65.0,UNKNOWN,88443.4,87116.749,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-31 15:00:00,UP,Strong,75.33512064343164,UNKNOWN,87909.0,86590.365,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-31 16:00:00,UP,Strong,75.35714285714286,UNKNOWN,87625.9,86311.5115,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-31 20:00:00,UP,Moderate,65.0,UNKNOWN,87629.0,86314.565,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-31 21:00:00,UP,Moderate,61.422222222222224,UNKNOWN,87764.0,86447.54,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-31 22:00:00,UP,Moderate,58.96980461811723,UNKNOWN,87695.7,86380.26449999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-31 23:00:00,UP,Moderate,40.10647737355812,UNKNOWN,87608.2,86294.07699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-01-01 02:00:00,UP,Moderate,45.13274336283185,UNKNOWN,87884.6,86566.331,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-01 04:00:00,DOWN,Strong,86.678445229682,UNKNOWN,87567.0,85596.74250000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 05:00:00,DOWN,Strong,91.52691968225949,UNKNOWN,87674.7,85702.01925,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 06:00:00,DOWN,Strong,94.67372134038801,UNKNOWN,87621.5,85650.01625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 07:00:00,DOWN,Strong,94.68722466960352,UNKNOWN,87603.7,85632.61675,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 08:00:00,DOWN,Strong,86.09154929577466,UNKNOWN,87741.5,85767.31625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 09:00:00,DOWN,Moderate,52.770448548812666,UNKNOWN,87846.7,85870.14925,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 10:00:00,DOWN,Moderate,65.46572934973638,UNKNOWN,87833.9,85857.63725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 11:00:00,UP,Moderate,40.298507462686565,UNKNOWN,87980.1,86660.39850000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-01 15:00:00,UP,Strong,100.0,UNKNOWN,87986.8,86666.998,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-01 18:00:00,DOWN,Moderate,52.879581151832454,UNKNOWN,88165.3,86181.58075000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 19:00:00,DOWN,Moderate,50.56669572798606,UNKNOWN,88354.8,86366.81700000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-01 20:00:00,DOWN,Moderate,53.65853658536586,UNKNOWN,88220.4,86235.44099999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-01 21:00:00,DOWN,Moderate,43.429068755439516,UNKNOWN,88346.9,86359.09475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-01 22:00:00,DOWN,Moderate,44.78260869565218,UNKNOWN,88603.5,86609.92125,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 04:00:00,DOWN,Moderate,43.16608996539792,UNKNOWN,88595.1,86601.71025,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-02 05:00:00,DOWN,Moderate,49.00605012964564,UNKNOWN,88720.7,86724.48425,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-02 08:00:00,DOWN,Moderate,57.068965517241374,UNKNOWN,89138.2,87132.5905,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-02 10:00:00,DOWN,Moderate,65.0,UNKNOWN,89618.5,87602.08375,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 11:00:00,DOWN,Strong,85.72656921754084,UNKNOWN,89458.3,87445.48825000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 12:00:00,DOWN,Moderate,60.051546391752574,UNKNOWN,89360.1,87349.49775000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 16:00:00,UP,Moderate,63.28767123287672,UNKNOWN,90334.0,88978.99,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-01-02 18:00:00,DOWN,Moderate,47.57264957264958,UNKNOWN,89735.3,87716.25575000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-02 21:00:00,DOWN,Moderate,44.84228473998295,UNKNOWN,90015.4,87990.0535,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 22:00:00,DOWN,Moderate,45.57069846678024,UNKNOWN,90154.9,88126.41475,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-02 23:00:00,DOWN,Moderate,63.31914893617021,UNKNOWN,89951.4,87927.4935,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 00:00:00,DOWN,Moderate,65.0,UNKNOWN,90114.0,88086.435,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-03 01:00:00,DOWN,Moderate,65.0,UNKNOWN,90232.9,88202.65974999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-03 02:00:00,DOWN,Moderate,65.0,UNKNOWN,90291.2,88259.648,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 03:00:00,DOWN,Moderate,65.0,UNKNOWN,90279.9,88248.60225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 04:00:00,DOWN,Moderate,68.47457627118644,UNKNOWN,90121.8,88094.0595,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 05:00:00,DOWN,Moderate,66.89246401354784,UNKNOWN,89989.9,87965.12724999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-03 06:00:00,DOWN,Moderate,65.0,UNKNOWN,89827.3,87806.18575,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 08:00:00,DOWN,Moderate,65.0,UNKNOWN,89625.3,87608.73075,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 09:00:00,DOWN,Moderate,65.0,UNKNOWN,89756.1,87736.58775,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 10:00:00,DOWN,Strong,75.88532883642496,UNKNOWN,89712.8,87694.262,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 11:00:00,DOWN,Strong,81.8871103622578,UNKNOWN,89706.4,87688.006,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 12:00:00,DOWN,Strong,80.47138047138047,UNKNOWN,90001.8,87976.7595,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-03 13:00:00,DOWN,Strong,74.75189234650968,UNKNOWN,89972.3,87947.92325,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 14:00:00,DOWN,Strong,73.39495798319328,UNKNOWN,90091.3,88064.24575,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 15:00:00,DOWN,Strong,73.88748950461797,UNKNOWN,89931.8,87908.33450000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-03 16:00:00,DOWN,Moderate,55.00000000000001,UNKNOWN,90065.0,88038.5375,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 17:00:00,DOWN,Moderate,61.50041911148366,UNKNOWN,90054.5,88028.27375000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 18:00:00,DOWN,Strong,81.49078726968175,UNKNOWN,90105.4,88078.0285,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 19:00:00,DOWN,Strong,93.89121338912135,UNKNOWN,90091.8,88064.7345,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 20:00:00,DOWN,Strong,83.11036789297658,UNKNOWN,90333.0,88300.5075,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-03 21:00:00,DOWN,Moderate,60.40100250626567,UNKNOWN,90530.3,88493.36825,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-03 22:00:00,DOWN,Moderate,54.816360601001676,UNKNOWN,90557.4,88519.8585,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 01:00:00,DOWN,Moderate,43.50541215653622,UNKNOWN,91190.0,89138.225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 02:00:00,DOWN,Moderate,46.85524126455907,UNKNOWN,91099.2,89049.468,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-04 04:00:00,DOWN,Moderate,51.411960132890364,UNKNOWN,91355.0,89299.5125,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-04 05:00:00,DOWN,Strong,73.3609958506224,UNKNOWN,91437.0,89379.66750000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-04 06:00:00,DOWN,Strong,100.0,UNKNOWN,91187.1,89135.39025000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 07:00:00,DOWN,Strong,72.90803645401823,UNKNOWN,91477.5,89419.25625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 08:00:00,DOWN,Moderate,47.019867549668874,UNKNOWN,91325.7,89270.87175,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-04 10:00:00,DOWN,Moderate,59.256198347107436,UNKNOWN,91553.4,89493.4485,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 11:00:00,DOWN,Moderate,59.86787778695293,UNKNOWN,91262.7,89209.28925,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 12:00:00,DOWN,Moderate,67.4092409240924,UNKNOWN,91096.4,89046.731,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 13:00:00,DOWN,Moderate,59.76916735366859,UNKNOWN,91227.4,89174.78349999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-04 15:00:00,DOWN,Moderate,52.510288065843625,UNKNOWN,91292.8,89238.712,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-04 16:00:00,DOWN,Moderate,63.98026315789473,UNKNOWN,91282.3,89228.44825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 17:00:00,DOWN,Moderate,67.78964667214463,UNKNOWN,91293.5,89239.39625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 20:00:00,DOWN,Moderate,61.63934426229508,UNKNOWN,91275.9,89222.19225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 21:00:00,DOWN,Strong,79.85257985257985,UNKNOWN,91247.0,89193.9425,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-04 23:00:00,DOWN,Strong,94.76696647587899,UNKNOWN,91497.1,89438.41525,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 02:00:00,DOWN,Strong,91.59869494290375,UNKNOWN,92990.4,90898.116,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 03:00:00,DOWN,Strong,75.14262428687857,UNKNOWN,92835.2,90746.408,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 04:00:00,DOWN,Strong,81.78338762214985,UNKNOWN,92556.8,90474.27200000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-05 05:00:00,DOWN,Strong,94.87388120423108,UNKNOWN,92323.2,90245.928,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 06:00:00,DOWN,Strong,98.6178861788618,UNKNOWN,92454.4,90374.17599999999,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-05 07:00:00,DOWN,Strong,91.38911454102356,UNKNOWN,92492.1,90411.02775000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 08:00:00,DOWN,Strong,95.8603896103896,UNKNOWN,92436.0,90356.19,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 09:00:00,DOWN,Strong,81.26520681265207,UNKNOWN,92654.3,90569.57825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 14:00:00,UP,Strong,83.25525040387724,UNKNOWN,93390.0,91989.15,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-01-05 15:00:00,DOWN,Strong,86.11783696529459,UNKNOWN,93899.9,91787.15225,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 22:00:00,DOWN,Strong,88.52327447833066,UNKNOWN,94125.2,92007.383,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-05 23:00:00,DOWN,Strong,89.73536487570169,UNKNOWN,93822.4,91711.396,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 00:00:00,DOWN,Strong,96.55448717948718,UNKNOWN,93768.8,91659.00200000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 01:00:00,DOWN,Strong,83.66693354683747,UNKNOWN,93736.0,91626.94,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 02:00:00,DOWN,Moderate,66.24,UNKNOWN,93587.0,91481.29250000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-01-06 03:00:00,DOWN,Moderate,65.0,UNKNOWN,93725.8,91616.9695,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 04:00:00,DOWN,Strong,78.99361022364218,UNKNOWN,93758.8,91649.227,1,tp,0.022500000000000075,0.021200000000000076,1
2026-01-06 05:00:00,DOWN,Strong,91.46049481245012,UNKNOWN,93552.0,91447.08,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 06:00:00,DOWN,Strong,98.80382775119617,UNKNOWN,93727.5,91618.63125,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 07:00:00,DOWN,Strong,81.07569721115539,UNKNOWN,93207.4,91110.2335,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 08:00:00,DOWN,Moderate,69.82484076433121,UNKNOWN,93197.0,91100.0675,1,tp,0.022499999999999964,0.021199999999999965,1
2026-01-06 09:00:00,UP,Moderate,41.36833731105807,UNKNOWN,93420.4,92019.094,1,sl,-0.015000000000000013,-0.016300000000000012,0
